"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1311","0.0-0.0","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","","","","","","","","","","","","","","","",""
"instructions","1","3722","0.0-1.0","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","[{""page_index"":0,""viewing_time"":738},{""page_index"":1,""viewing_time"":506},{""page_index"":2,""viewing_time"":599},{""page_index"":3,""viewing_time"":565}]","2408","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4526","0.0-2.0-0.0","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5281","0.0-2.0-1.0","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","749","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","pleased","decisive","PosPos","56","45","positive","positive","11","pleased","left","true"
"html-keyboard-response","4","6084","0.0-2.0-0.1","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7075","0.0-2.0-1.1","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","988","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","virtuous","awkward","PosNeg","19","86","positive","negative","67","virtuous","left","true"
"html-keyboard-response","6","7878","0.0-2.0-0.2","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","8473","0.0-2.0-1.2","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","592","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","respectable","unbearable","PosNeg","82","10","positive","negative","72","respectable","left","true"
"html-keyboard-response","8","9275","0.0-2.0-0.3","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","10109","0.0-2.0-1.3","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","829","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","arrogant","lifeless","NegNeg","0","34","negative","negative","34","lifeless","right","true"
"html-keyboard-response","10","10912","0.0-2.0-0.4","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","11793","0.0-2.0-1.4","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","878","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","arrogant","visionary","PosNeg","0","73","negative","positive","73","visionary","right","true"
"html-keyboard-response","12","12596","0.0-2.0-0.5","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","13357","0.0-2.0-1.5","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","760","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","jerk","stingy","NegNeg","0","96","negative","negative","96","stingy","right","true"
"html-keyboard-response","14","14160","0.0-2.0-0.6","1065","17","pre","6","afternoon","2026-05-05","2026-05-19","2026-05-10T21:17:04.807Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
